# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Wed Mar 28 11:17:16 2012
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 0
0.0000000000	0.0000000000	0.0000000000	-0.5153889026	0.1240556759	0.8479295185	-2075.6536275552	130.5455365756	-1280.7240889631	-287.5461402361	-2581.4175613327	202.8958857260	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	0.0000000000	26.0529578919	22.2364765517	-0.8498192586	0.0534482775	-0.5243572344	-0.1103698633	-0.9908347344	0.0778782534	
#timeindex 120
0.0000000000	0.0000000000	0.0000000000	-0.5183084203	0.1242579353	0.8461184001	-2071.1409334364	130.5506447456	-1287.8950972018	-288.5253208118	-2581.2878147346	202.3362107246	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	0.0000000000	26.0523196384	22.2370077476	-0.8479924346	0.0534516784	-0.5273061245	-0.1107484189	-0.9908092065	0.0776653340	
#timeindex 121
0.0000000000	0.0000000000	0.0000000000	-0.5211594757	0.1243886660	0.8443460550	-2066.6054994504	131.3772147361	-1294.9345455698	-290.1365479638	-2581.1174502529	201.1667423530	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	-0.0000000000	26.0515154390	22.2376770902	-0.8461616003	0.0537917635	-0.5302046702	-0.1113703150	-0.9907743971	0.0772188255	
#timeindex 122
0.0000000000	0.0000000000	0.0000000000	-0.5236866247	0.1246624812	0.8427405205	-2062.6981263989	131.3753154949	-1301.2130849810	-291.1229371044	-2581.0636599081	200.8976756392	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	0.0000000000	-0.0000000000	26.0518752820	22.2373775847	-0.8445500798	0.0537902429	-0.5327680288	-0.1117474017	-0.9907400646	0.0771144777	
#timeindex 123
0.0000000000	0.0000000000	0.0000000000	-0.5263003244	0.1251278629	0.8410416080	-2058.4873547665	132.4157570087	-1307.8442882631	-293.3492501125	-2580.8985473952	200.4092454453	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	0.0000000000	-0.0000000000	26.0523606611	22.2369736051	-0.8428103210	0.0542152306	-0.5354731288	-0.1125998730	-0.9906582290	0.0769255608	
#timeindex 124
0.0000000000	0.0000000000	0.0000000000	-0.5290169752	0.1253142001	0.8393076857	-2053.6706784634	134.4311831292	-1314.5033762666	-296.0587353276	-2580.3265965246	198.6535685868	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	0.0000000000	-0.0000000000	26.0484152297	22.2402577955	-0.8409655780	0.0550487470	-0.5382810902	-0.1136571007	-0.9905887071	0.0762632071	
#timeindex 125
0.0000000000	0.0000000000	0.0000000000	-0.5319336524	0.1251295409	0.8374898133	-2048.7373485122	135.4933301901	-1321.5045022913	-297.4224378885	-2579.9993345503	196.5697087001	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	0.0000000000	26.0451460415	22.2429798045	-0.8390507141	0.0554906541	-0.5412159334	-0.1141949588	-0.9905873941	0.0754726844	
#timeindex 126
0.0000000000	0.0000000000	0.0000000000	-0.5347711966	0.1253144308	0.8356530744	-2044.3045513294	135.6385130557	-1328.5808290066	-298.4928968219	-2580.0705525427	195.8883106731	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	0.0000000000	26.0465627210	22.2418001604	-0.8371897454	0.0555470916	-0.5440844151	-0.1145997267	-0.9905608583	0.0752069717	
#timeindex 127
0.0000000000	0.0000000000	0.0000000000	-0.5371740348	0.1254643871	0.8340879713	-2040.2500350716	136.2730633630	-1334.4716599168	-299.8318846814	-2579.8309745438	194.9614601730	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	-0.0000000000	26.0450321314	22.2430746609	-0.8355784294	0.0558102342	-0.5465289619	-0.1151205662	-0.9905270846	0.0748555268	
#timeindex 128
0.0000000000	0.0000000000	0.0000000000	-0.5396571485	0.1253895545	0.8324948178	-2036.0838504790	136.7139584186	-1340.4644488620	-300.6868288379	-2579.6485080533	193.6266475432	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	-0.0000000000	0.0000000000	26.0432146111	22.2445882717	-0.8339303754	0.0559947090	-0.5490216038	-0.1154568794	-0.9905261492	0.0743482133	
#timeindex 129
0.0000000000	0.0000000000	0.0000000000	-0.5420910255	0.1249857323	0.8309728556	-2032.0395726221	137.2895392957	-1346.2649734838	-301.1709803143	-2579.5924122724	191.5226952724	0.0000000000	0.0000000000	0.0106666667	0.0100000000	960	540	0.0000000000	0.0000000000	26.0416626114	22.2458809209	-0.8323235386	0.0562338041	-0.5514302190	-0.1156496745	-0.9905636406	0.0735447264	
#
# 3D Feature Points
# X		Y		Z
-29.3749385038	8.2183893934	258.8031740777
0.9896309404	8.8928017048	260.4408772783
32.3664209963	8.6160577595	258.4331445260
-1.4410001267	8.2798580109	260.4589781885
-20.4707017450	8.8652445528	259.6379588160
-4.8586957136	10.0539038750	260.3551880449
-5.1255464777	11.2114656114	260.3027922654
-10.2394722304	11.4076520151	260.1432884642
29.1980180422	10.6656945501	258.7338991149
30.7154183980	8.1186907734	258.6506558696
34.0484072044	8.6015946890	258.2174091433
5.3566783005	7.8760080075	260.4204030880
29.6890557476	7.9162139181	258.7767481345
27.1039015375	11.3492850947	258.9325860110
-4.7423243711	8.6860453233	260.4065568016
-31.6572296829	8.1111456296	258.5373106041
-20.9005716806	10.7161111563	259.5338955014
-40.0762233646	9.4679672178	257.3203563005
2.8832070889	9.1793065282	260.4168567846
-3.6960152369	10.2550088725	260.3664458286
-41.2077317643	9.0414092098	257.1569318750
-39.3874046457	8.0841509936	257.4738641242
32.1151935729	10.7515315270	258.3844630790
-33.6298586911	8.4005571902	258.2788707819
35.1753047482	9.4633092886	258.0361516575
2.8079026968	8.1780707021	260.4510447110
-35.7030217382	7.9933105692	258.0133970823
30.7766768017	11.3556862582	258.5214815130
-3.0802718260	11.6183716783	260.3171857832
-31.1474729876	9.6068955022	258.5479729844
-16.2840839122	8.5715085733	259.9439741578
27.0813589775	8.7291146072	259.0365117182
0.5132638284	12.7811255958	260.2804088628
0.4433608569	10.1829467834	260.3951283626
-19.3092475362	9.8246812016	259.6923958223
1.8030096329	11.4115742896	260.3383125426
2.9562562537	12.0557911317	260.2987328017
6.4112853773	7.8713514899	260.3967148306
-10.3540673635	9.8654412399	260.2018028516
-1.3995948270	12.1390978324	260.3078855647
36.3093455874	8.2022180991	257.9222109286
-22.3734210215	8.6313963940	259.4888068436
-18.7981019400	8.5634430686	259.7745381197
-2.5065278857	8.6849985562	260.4377084200
38.8091396223	10.3410001543	257.4809240441
-17.1096644229	9.7406648380	259.8497463553
-0.4377343330	11.3898547111	260.3451390892
-0.6373283797	9.7829603848	260.4100599971
-3.6936501029	8.7902788920	260.4200449177
-8.9004392299	11.6161124023	260.1833199173
-9.3080055181	9.7617759696	260.2452316801
-7.5023541973	11.6632116311	260.2252793734
26.0713580040	10.9478704836	259.0558632279
-31.6053836867	12.4296877567	258.3720465401
32.5798747823	9.5946673551	258.3718366358
42.3817151415	8.7535220120	256.9760259695
-43.7858453071	8.4495781188	256.7506888587
5.6159257156	9.6777086262	260.3542109956
-6.1354776356	8.7900202534	260.3739681826
-32.7810563609	9.4069833483	258.3532907806
29.4766706822	9.6380979175	258.7426227027
1.5167638506	10.1706656050	260.3915682921
42.1911458972	9.8207399115	256.9688154709
-8.2467432467	10.1565651351	260.2659164384
3.2676329374	10.7915234284	260.3504896214
4.5653115086	9.5669286064	260.3788464083
28.5314668165	7.7333105231	258.9124623472
-30.4219091979	8.4265564968	258.6754963954
-0.3759994549	8.0704240713	260.4692663804
-39.0876292733	9.1799148119	257.4828115640
6.5912024536	10.7368135446	260.2898168084
-6.8520160705	9.7439035252	260.3221428709
40.7302535082	7.8785457438	257.2712320007
-1.6887970852	9.6855812482	260.4090039329
25.4640810784	8.8098028352	259.1977619461
40.1258763518	9.9433311683	257.2946871999
4.2832088622	8.0818889232	260.4339629202
37.4723842178	9.7494279403	257.7019226256
-12.9709113823	8.9597804694	260.1172613282
-1.8447687590	10.7034164611	260.3680962663
-34.6190176829	9.1705210166	258.1219421281
35.0799600954	10.4430268216	258.0113397499
25.8354688587	7.8320577276	259.1923981710
28.1106233179	10.4603432260	258.8626777373
-41.3222367672	10.0016698828	257.1029972543
31.5811659951	9.7785005040	258.4889218735
42.0582968843	7.7788221800	257.0605015122
34.0340355086	10.3665783523	258.1544698999
4.8016524442	10.6479900227	260.3326262521
39.7131494158	8.2703003615	257.4179087485
-33.6820800330	11.7350587042	258.1420495210
-7.8069973258	8.4685014274	260.3398684900
36.2030249234	9.4926743362	257.8928885592
-9.7267305801	8.7831366319	260.2647864621
-11.3882310953	10.3679331320	260.1390512863
41.1477262291	9.1662517972	257.1621206617
-11.2772600958	11.3152121153	260.1044044774
-19.0042359399	10.8100177942	259.6757485417
38.3897645624	8.2861513384	257.6180846173
-23.4235436649	8.6417221142	259.3957788595
30.5304869720	9.0964029261	258.6400136640
-17.5512432920	8.7862486030	259.8543198475
4.4709809855	11.7740891264	260.2900171027
-34.7269045015	11.1726418913	258.0285372318
34.0540856250	11.3530176806	258.1103254247
37.3473066258	8.2902055595	257.7711446780
-11.7104532625	8.8620942550	260.1803997592
34.8007013502	12.8039282854	257.9427891123
-12.6807418046	10.4064613742	260.0777118440
43.3897388894	8.1506286085	256.8275874228
-6.9436129044	10.7241173520	260.2811775674
-44.7948766173	8.4606467339	256.5762037577
-42.5222853978	8.5661240547	256.9591185622
-30.4634732256	12.5641259519	258.5026719149
30.5562284394	10.3601637424	258.5894347413
8.3604719810	9.5623313610	260.2847982043
28.1916624239	9.5477152539	258.8891329358
-6.3259865498	11.7831707379	260.2511299314
24.8341999524	10.2951505370	259.2041362270
39.0248459114	9.3577652884	257.4859325855
-28.3409252490	9.1286399647	258.8879520902
-28.7371032470	11.2787861492	258.7595017174
-32.1558656096	11.2874418399	258.3565478416
32.2348418445	12.0264036323	258.3133609320
-33.9863386282	10.1800924664	258.1681745550
6.9514222373	9.3600813117	260.3335907173
-22.2914219159	9.6454802266	259.4601492893
3.9989916206	8.5307336083	260.4241665037
26.9918252039	9.7124572881	259.0108518858
0.8169477450	11.0797320844	260.3576078826
25.9889464867	9.9284357910	259.1052154479
5.5866777322	11.4777552475	260.2816974269
-37.1591445309	9.4233004466	257.7594057168
35.4600555284	8.3470520758	258.0357010815
-22.0759036563	8.7777091215	259.5093796944
-40.0857260906	8.5201633493	257.3520025749
-43.7519333529	8.5023618592	256.7547273562
37.9358257161	8.6306825245	257.6740116803
-38.0226836678	8.5403893344	257.6642177831
36.4943420890	8.3448798416	257.8915233678
6.3631198304	8.4724015372	260.3790332712
-1.4283443907	8.5089846543	260.4516631959
-29.2908378126	8.5258550853	258.8027597696
-33.5456862155	8.5278330309	258.2856458442
-8.4308477104	8.5269977962	260.3185029238
29.1941625437	8.3735269627	258.8186561448
-32.4045272620	8.5258982400	258.4313593997
-0.2798066521	8.4999953054	260.4557229878
-31.3662049603	8.5199196321	258.5596333632
5.1453463021	8.4848337539	260.4055392203
39.9018224979	8.2778202016	257.3884886763
-7.1535851893	8.5289929488	260.3566675683
-30.3209861174	8.5260361492	258.6840860151
-15.2599869152	9.6068533243	259.9699079078
41.0124807152	8.2774734283	257.2138637560
-35.7296759395	8.5277118560	257.9925972519
-44.7705463247	8.4936161337	256.5793610480
-18.1630343017	9.8128518189	259.7755261243
-30.0506625245	9.7049043113	258.6740890835
-51.6900247878	9.1893405401	255.2512668077
28.0992822397	8.3915487147	258.9392285785
-2.6451567779	9.8023070877	260.3966777254
-53.7603913591	9.6164027791	254.8074900146
-18.9909178129	8.7280049053	259.7550361784
-54.4814557674	8.7475216926	254.6856173614
-0.1282212091	8.8568480699	260.4439510732
-7.3416708653	8.8212990379	260.3416916309
-0.5164594193	13.0549674602	260.2668110676
-1.8724183345	8.7351603242	260.4413616781
-4.7371892517	9.1507917015	260.3907331267
-19.0295722300	8.8201607679	259.7490943080
-16.9163227511	8.8069656318	259.8957237624
29.2423305979	8.5066156124	258.8088782114
35.1836360112	8.4457949186	258.0703240480
-23.2344951718	8.8230420916	259.4066768828
-8.5472099749	8.7696053814	260.3066481520
-53.3955385663	21.4762433426	254.1597908446
-54.8165386387	8.8575390326	254.6099034661
4.0077754516	8.6315245054	260.4207103317
-58.1353843315	9.1471787079	253.8623998535
5.0714506046	8.6266359210	260.4023298484
-57.1262590527	8.8572143157	254.1016570789
-29.3671668958	8.8164942011	258.7843712197
28.1438367743	8.4077167747	258.9338653002
-18.4912686530	36.8001349868	257.3195190762
-62.5820886614	10.1165528502	252.7659972905
-63.7744374447	14.7216903465	252.2411639899
-63.6410617653	12.6542249301	252.3869998590
-63.3420431304	11.4976745486	252.5175259286
-2.8982374694	10.4753799618	260.3677754317
-29.6206030704	37.1725611584	256.2232081989
-67.0310721732	12.3530701969	251.5228595358
1.8180643162	10.5143027619	260.3759895394
-65.4226064445	14.3503024963	251.8401541322
-68.0936230031	12.2131571541	251.2441226132
-2.9428262956	10.5397594836	260.3646771213
-0.5220177668	10.4866724898	260.3829277172
-65.9004718504	12.6917862626	251.8046032550
-71.0819017846	12.9772375594	250.3766490571
-1.9550240250	11.0160106124	260.3542533555
-4.8020050795	11.1115864749	260.3132444619
-9.8720888568	11.3449763362	260.1602299018
-63.1431434995	13.5967260514	252.4630355492
-70.5746759625	13.8930228327	250.4709781160
-66.3341304291	13.8381940297	251.6302831045
6.8175373354	10.8759527799	260.2782101615
-1.8284209608	11.0033793406	260.3557073869
3.6498809234	10.7815302712	260.3458254386
-33.1477019999	12.3886028092	258.1806813486
-10.9566667089	11.4223434906	260.1134240535
-65.2072721005	13.7628374696	251.9287752898
-67.3354786635	13.6222130998	251.3759743342
-69.5034294169	13.7249536918	250.7796060179
5.1906290964	10.2949308420	260.3393624053
-76.9773663722	13.7482421441	248.5859665254
0.7692375725	10.1095713300	260.3972286529
-3.4822736367	10.3373275676	260.3661369651
-20.3441828014	11.1522542898	259.5597297337
-68.5126436062	13.3855573468	251.0704211365
2.1303327778	10.2556373462	260.3839385099
-6.5741073644	10.4875889790	260.3004099859
-0.2432924496	10.1524507673	260.3965829293
-78.6967587690	13.9831615258	248.0338751099
7.2743202602	9.7393186322	260.3108560671
-31.7465907741	11.7921445894	258.3846186390
-8.0093095831	10.5667829617	260.2569997270
-9.6860775078	10.2716812239	260.2118066429
-4.6658247583	10.2280709918	260.3519319924
-18.6065500911	10.6777091278	259.7100203506
-79.8053143766	13.4356574836	247.7097227690
-10.8647736319	10.5563876778	260.1538606713
6.1808745363	9.6377432451	260.3428941687
-2.3774135737	9.9283948431	260.3944829093
-33.1835463779	12.1322921124	258.1882483517
-66.2561592394	12.8904055099	251.7011534691
-12.3022271284	10.4125194265	260.0956487447
3.8271838827	9.7648782846	260.3833936038
-1.3849436695	9.8505169302	260.4046103591
-80.7601658871	13.9474615108	247.3717360014
-80.5538462892	15.0248876900	247.3759132312
-69.3417838452	12.8066763334	250.8729118568
4.9134714254	9.3009525826	260.3821459483
-67.3287843919	12.7859474314	251.4216899745
-17.0421401824	10.3698051265	259.8298374873
-62.7472077228	12.5811280829	252.6143602177
-70.4513536486	12.8658594625	250.5605481284
8.8219281093	9.1603726406	260.2840237252
-81.6453195993	14.3088194120	247.0603394388
-81.7480603807	13.1718087748	247.0895989852
1.7607149885	9.2548674698	260.4241908116
-81.6552013437	15.1482789005	247.0070233595
-77.0200288711	13.1279011493	248.6062855463
-63.7135131634	12.3776235807	252.3824370354
-75.0659823160	12.7565507089	249.2225522741
-61.6157638577	12.2732006335	252.9078449544
-71.4768614990	12.6604601529	250.2804084782
-79.3923010408	14.5463515860	247.7796965855
-8.3744371503	9.6363188258	260.2816205784
-0.0105586172	9.1910108646	260.4324040070
-19.9100601023	10.2050744253	259.6323512426
-3.4215259829	9.4571246026	260.4003990074
-83.0288423781	14.0249416999	246.6151337463
-68.4376839041	12.4910919115	251.1369504747
-80.7053897710	12.8977772962	247.4465583753
-64.6208135539	12.2644563515	252.1571839450
7.2751644106	8.8136278831	260.3438184313
-6.6070419622	9.5176664986	260.3368450104
-40.6871547593	11.0752820941	257.1602718407
-14.8570809895	9.9284782248	259.9811614592
-62.5315635206	14.5917495274	252.5596885064
4.2212164841	12.5605518433	260.2574220226
-78.4954907955	12.7708113076	248.1630031901
-34.2312181629	11.4758788343	258.0814595377
-21.3031805152	10.4428498634	259.5122988140
2.7562611444	9.0336168298	260.4233258380
-83.2564347289	13.1464256440	246.5867989533
-84.3371881241	12.9376451001	246.2303147210
-84.3575614927	14.3955758794	246.1423999703
-32.2931343585	10.6572285875	258.3661912890
-4.7579513397	9.1311361043	260.3910445878
-1.2775450900	8.9375632100	260.4380918596
-30.6396042698	10.3853747259	258.5785576784
3.8627223991	8.8641654189	260.4150874971
-9.4023679110	9.3649892790	260.2564202907
-85.7001851538	14.1557664950	245.6920926456
-85.1875694900	13.3866804272	245.9133722280
-33.2588987486	10.5669920212	258.2473546480
-2.3158309505	8.9974543438	260.4288666630
-12.3032441729	9.4874514046	260.1309868080
-18.7714281668	9.7400041981	259.7350142970
-66.0893645204	11.9155068606	251.7930269936
-16.1004445854	9.5922258510	259.9197505701
-79.2593488644	12.6220956725	247.9277115763
-86.4162175876	13.3533386864	245.4861249293
-39.4276056522	10.7156994368	257.3716176022
1.1450797421	8.3900278594	260.4569217240
-69.4676061833	11.7844248419	250.8882039303
-87.1097927830	17.0407165304	245.0122646532
-63.7198002051	11.9886007564	252.3996282936
-61.9542261720	11.4886129640	252.8620127276
-67.3155502797	11.7805257766	251.4743480994
-87.2540356280	14.7699351303	245.1083314208
-87.2522743872	18.3050786306	244.8703260087
-70.4616699903	11.9152996937	250.6046498859
-86.1729202813	18.5095737824	245.2368963627
-20.0023668403	9.2319063005	259.6616819554
-81.4926992952	12.2210213022	247.2227708949
-0.0159797162	8.0943226811	260.4687957012
-88.0199260597	15.3925479619	244.7959843068
-64.8541408893	11.3290736543	252.1410405878
-80.7917545874	12.0607901621	247.4605859130
-16.3092338679	9.5625781673	259.9078256584
-77.6827803719	11.7604694617	248.4684866150
-68.4288852277	11.4332971272	251.1897275613
-40.6416004360	10.0697144780	257.2088120834
-3.6762852133	8.4886948545	260.4302955413
-21.4821464093	9.1941989946	259.5447859995
-83.9750726346	12.1937645922	246.3919867409
-8.2214155068	8.6160475787	260.3222693129
-82.6490727528	12.3025545563	246.8345392637
-6.2538616143	8.4215334115	260.3833305704
-76.0389297322	11.7469448186	248.9771120036
-71.6707604334	11.6204556455	250.2754062199
-72.6989840936	11.5321589476	249.9827571470
-38.4230732212	9.9985702559	257.5523400905
-17.7371102114	9.4764539054	259.8174428166
-75.3286012681	11.7892800570	249.1909439682
-32.2648256019	9.7505851884	258.4055319965
-86.9468837919	12.5113664392	245.3430597301
-87.8301145667	12.2204547324	245.0429417681
-34.2078369713	9.7926184905	258.1539082832
-53.0973362450	10.6889439941	254.9037685265
-22.4491147426	9.4201017454	259.4548337947
-28.1095275802	9.4966621804	258.8999415135
-88.5877546841	14.4256132219	244.6500015374
-88.9454439126	13.4870316391	244.5737513181
-2.3242044504	8.1332652253	260.4572132222
-89.6229556985	12.1987606939	244.3940013553
-86.9227514727	12.7481669624	245.3394207309
-90.2116920466	13.2401782842	244.1230430462
-10.3690006501	9.4096408718	260.2180899423
-13.2527700009	8.7017706956	260.1118127327
-78.4982950490	11.5305526094	248.2228351300
-65.9275859881	11.0073228001	251.8767637151
-15.6248878644	8.4976893956	259.9868535199
-66.3395304949	12.8163075730	251.6829767842
-16.6475958796	8.5599488773	259.9213278584
-90.8131661792	12.0970041571	243.9593064180
-1.0034791946	8.0345682931	260.4687132669
-4.7972903095	8.1364550684	260.4233014798
-9.6924555312	8.1970810646	260.2851820923
-18.7069998314	8.7814514226	259.7738364756
-63.7506477693	11.0862505520	252.4330838197
-28.9952768773	9.1813104316	258.8136188585
-31.0660211169	9.2650811519	258.5702466492
-70.3980516699	11.9384040493	250.6214290097
-57.4226729494	10.4747461880	253.9732823993
-30.0866877515	9.4654672273	258.6787737704
-10.7609119818	8.2462515709	260.2416453172
-39.5897430315	9.6991620278	257.3870438692
-92.8530892501	11.7180864169	243.2087624171
-92.2235568446	18.2116137905	243.0486875815
-33.2558142691	9.0703604712	258.3046480946
-66.7745098491	10.7092118239	251.6664249866
-92.0363350832	13.3696986006	243.4339253942
-92.3860037818	15.6637234868	243.1645243879
-17.6418756781	8.4488885633	259.8593703403
-51.1094300553	10.1868144634	255.3303092458
-69.4722474606	10.8558737810	250.9288119891
-22.4727243802	8.5253115616	259.4837327671
-91.5852381392	14.2695973939	243.5529400238
-56.4337122465	10.0942357315	254.2102562371
-86.4590844643	13.7015420486	245.4518411178
-52.6825134604	9.9597663967	255.0193476540
-91.5496717156	19.8549209377	243.1747346505
-11.7598697858	7.9620173974	260.2072704415
-8.5408469824	7.6494828403	260.3421809737
-64.2152640776	12.0699653429	252.2701481450
-81.3471998446	11.0113217093	247.3275070038
-7.5210589459	7.6936328790	260.3723363464
-82.6803011884	11.0909441524	246.8814910078
-20.4053189862	8.0683520389	259.6690903852
-34.1567837826	8.7955242717	258.1965621836
-92.8084268427	14.8487645008	243.0547714998
-77.6436776129	10.8533545435	248.5219826714
-71.9842859401	11.0341814841	250.2119526835
-38.6330222819	9.0923527675	257.5545195867
-92.4434513242	17.4870993352	243.0183563296
-35.2167837393	8.8470620178	258.0523580318
-93.4394861256	12.9277139766	242.9227212365
-93.4527697657	16.8115138062	242.6797574494
-43.2069173955	9.1875082620	256.8234098172
-92.2859834576	20.0959902366	242.8764300683
-88.5494566072	11.3871183930	244.8240983202
-67.9356077751	10.4380746902	251.3668865265
-5.8851219286	7.5112265663	260.4197739504
-94.0652462284	11.9244023718	242.7324657501
-61.0895391396	10.1109398950	253.1310904476
-14.6362680318	7.7599725625	260.0674418934
-21.4098725616	8.1436370704	259.5858439538
-91.7585501359	11.5812571585	243.6303651203
-75.6721753242	10.7843872311	249.1323558328
-73.1832957492	10.5992426842	249.8827187439
-37.3889455322	9.3001867627	257.7306445249
-16.3092106502	7.5868090526	259.9730021087
-89.6201075569	11.2920796356	244.4386162373
-90.4146791082	11.2261260510	244.1488720938
-95.0913386276	11.3149837521	242.3615487443
-41.4761165822	8.7781950176	257.1229023143
-53.7472871959	9.9546987319	254.7972624289
-4.8309001205	7.2451765920	260.4490001310
-65.9216371215	10.0130231874	251.9198066348
-29.3376238701	8.2016977352	258.8079361785
-31.2093761743	8.4076186705	258.5822860061
-40.0202742766	8.8224597227	257.3520034900
-79.0807445064	10.6183519098	248.0786131452
-64.2480213232	9.9121448617	252.3558063317
-94.3847640401	15.1045243575	242.4311892271
-18.6830995615	7.6243496243	259.8120915828
-94.7744229571	16.0895921705	242.2157006182
-83.8395814099	11.2150116745	246.4846038827
-57.5796825246	9.5363543923	253.9747033748
-93.7262278497	14.0119166692	242.7520798126
-70.4157123878	12.0514193675	250.6110583936
-80.2858778379	10.5892778492	247.6924642848
-17.6185534668	7.5594497682	259.8883474532
-76.5144472268	10.4792689209	248.8879991834
-63.3608674372	10.0186681965	252.5758076582
-95.6576234168	12.4038457739	242.0852650231
-96.2305919067	11.4153139930	241.9067498785
-7.4854023398	6.6450830633	260.4022339995
-94.9656591206	13.4733161719	242.3004440527
-95.2370368439	15.1034647574	242.0977158392
-56.9254593136	9.4867975740	254.1239945435
-95.9356667917	13.5778993325	241.9121748403
-55.2760029726	9.5050670386	254.4871883711
-10.5323265383	7.0073169056	260.2873017581
-37.2196991020	8.3955516523	257.7861915624
-52.9326374084	8.9649190292	255.0044665743
-12.7100639769	6.9341880504	260.1920120965
-66.7686301242	9.7745696699	251.7060183391
-23.0668763572	7.5977961032	259.4604103877
-95.1442853337	17.3930140904	241.9804948301
-95.8028318598	16.4256653107	241.7881857655
-33.1574937090	8.0864093181	258.3499611851
-44.2007569648	9.0222027952	256.6600958262
-96.7005916755	13.3602308962	241.6195597402
-77.4763645197	9.8299285150	248.6167679286
-97.2935017275	12.3809306211	241.4336325527
-20.7012565353	7.0060446558	259.6765009876
-69.3199069205	9.8039827568	251.0142312214
-88.3640600788	10.4319968777	244.9336199393
-97.1236337126	11.4044005826	241.5501009539
-19.7002262220	6.8498163190	259.7585281607
-81.4863489682	10.2015121968	247.3164287502
-68.4929604184	9.5536032349	251.2507808692
-31.3111381307	7.4569240654	258.5991468692
-82.4346172951	10.1702449437	247.0032628089
-8.4699888528	6.3837738274	260.3786062056
-92.7534597747	10.8233042820	243.2882315963
-41.9003906294	8.5371332802	257.0622229529
-51.6080775931	8.6967528138	255.2851046706
-14.6686419545	6.5687279865	260.0984325306
-28.2484719660	8.1027332675	258.9321945881
-96.9726928370	16.5567940225	241.3124142366
-96.2289131683	14.7692215732	241.7258327395
-49.0778831666	8.4007183185	255.7934736553
-39.1115493528	8.0808379082	257.5160162300
-62.3323542282	8.9999427733	252.8699082443
-83.2955621257	10.1399919950	246.7155077038
-71.7816602589	10.0896307700	250.3100166802
-16.1042835997	6.6495357213	260.0114373897
-9.5433151942	6.2901753869	260.3437548276
-93.6125635936	10.6406069041	242.9670291854
-11.6932263088	6.4109951037	260.2531065123
-96.2978063541	18.0916360966	241.4724353705
-22.0069013499	7.2698308864	259.5618571765
-42.9551796642	8.2965167632	256.8959559796
-75.6264190498	9.7649857215	249.1882855284
-34.1644655172	7.8729508501	258.2253236805
-63.1954659901	9.1400980318	252.6505561745
-95.9053518676	19.3042744651	241.5347186629
-49.9854821693	9.4031979107	255.5827523336
-44.5214408197	8.1636448776	256.6334118128
-84.1872248484	10.2087454857	246.4098304390
-47.2599840219	8.2647487673	256.1400001700
